2355,QQQ,20090109,30.6627,30.6627,29.7963,29.9457,117168319
2356,QQQ,20090112,29.9955,30.0253,29.0793,29.3979,102778875
2357,QQQ,20090113,29.3979,29.856,29.0593,29.4079,186387347
2358,QQQ,20090114,29.0494,29.1589,28.3523,28.5116,137103247
2359,QQQ,20090115,28.4319,29.2187,27.9539,28.9787,192790728
2360,QQQ,20090116,29.4079,29.4776,28.5813,29.2983,175490357
2361,QQQ,,29.4079,29.4776,28.5813,29.2983,175490357
2362,QQQ,20090120,29.1689,29.3083,27.8444,27.8444,135250974
2363,QQQ,20090121,28.3124,29.0693,27.9838,29.0295,149242661
2364,QQQ,20090122,28.4021,29.1091,28.1431,28.6411,200602616
2365,QQQ,20090123,28.1929,29.2286,28.0236,28.7805,170164091
2366,QQQ,20090126,28.8403,29.4676,28.6311,28.9896,140480978
2367,QQQ,20090127,29.0195,29.4477,28.9996,29.1988,110914811
2368,QQQ,20090128,29.7067,30.5233,29.6867,30.2245,139797234
2369,QQQ,20090129,29.8461,30.2751,29.3581,29.4577,130772841
2370,QQQ,20090130,29.6967,29.8062,28.8203,28.9398,140355212
2371,QQQ,20090202,28.651,29.4876,28.6212,29.2884,126883395
2372,QQQ,20090203,29.3382,30.3013,28.91,29.7465,120609316
2373,QQQ,20090204,29.8062,30.7391,29.6668,29.7863,175780814
2374,QQQ,20090205,29.3481,30.6428,29.3382,30.4436,217569553
2375,QQQ,20090206,30.583,31.3797,30.4536,31.2403,164509610
2376,QQQ,20090209,31.2602,31.539,31.061,31.3697,98853886
2377,QQQ,20090210,31.1706,31.549,29.9755,30.2145,232790536
2378,QQQ,20090211,30.2145,30.4038,29.6071,30.0751,169172553
2379,QQQ,20090212,29.7067,30.4834,29.5174,30.4436,201151398
2380,QQQ,20090213,30.334,30.6527,30.1648,30.3042,145060587
2381,QQQ,,30.334,30.6527,30.1648,30.3042,145060587
2382,QQQ,20090217,29.3481,29.5473,28.9398,29.0992,157782517
2383,QQQ,20090218,29.2884,29.5472,28.7506,29.1191,161268253
2384,QQQ,20090219,29.3083,29.4876,28.6012,28.671,155322371
2385,QQQ,20090220,28.3423,29.0295,28.2726,28.7506,210752398
2386,QQQ,20090223,28.91,28.9299,27.6153,27.7448,169469878
2387,QQQ,20090224,27.8842,28.8602,27.8444,28.661,181335783
2388,QQQ,20090225,28.5017,29.0494,28.0236,28.4718,220222983
2389,QQQ,20090226,28.661,28.8303,27.5855,27.6751,211282792
2390,QQQ,20090227,27.3763,27.8643,27.2767,27.4162,204492546
2391,QQQ,20090302,27.0079,27.3962,26.3605,26.5298,188175935
2392,QQQ,20090303,26.739,27.0477,26.3108,26.5099,158739966
2393,QQQ,20090304,26.8983,27.5954,26.8087,27.217,164906096
2394,QQQ,20090305,26.9182,27.1274,26.3108,26.4004,199616447
2395,QQQ,20090306,26.5199,26.6991,25.6037,26.1912,218421537
2396,QQQ,20090309,25.9423,26.6991,25.5241,25.6336,181154015
2397,QQQ,20090310,26.1514,27.2767,26.0518,27.217,175068132
2398,QQQ,20090311,27.5158,27.8743,27.1473,27.6353,173147912
2399,QQQ,20090312,27.6054,28.6411,27.3265,28.5514,184511048
2400,QQQ,20090313,28.5614,28.7207,28.2029,28.6212,156783498
2401,QQQ,20090316,28.7805,28.8602,28.0734,28.1431,190329439
2402,QQQ,20090317,28.2925,29.2087,28.183,29.2087,169852396
2403,QQQ,20090318,29.1091,30.0751,28.9598,29.5772,208146881
2404,QQQ,20090319,29.9955,30.0054,29.3382,29.5573,146766511
2405,QQQ,20090320,29.5374,29.9058,28.8602,29.0593,149437356
2406,QQQ,20090323,29.7365,30.8121,29.0777,30.7722,179642565
2407,QQQ,20090324,30.5233,30.7523,30.1847,30.2056,120849455
2408,QQQ,20090325,30.4536,30.9216,29.5374,30.344,190601573
2409,QQQ,20090326,30.7523,31.3299,30.2912,31.2801,182459446
2410,QQQ,20090327,30.9415,31.0511,30.583,30.6926,156108009
2411,QQQ,20090330,30.1648,30.1946,29.4975,29.9357,162919640
2412,QQQ,20090331,30.1847,30.822,30.1448,30.1946,150243791
2413,QQQ,20090401,29.8162,30.7523,29.6668,30.6428,137949921
2414,QQQ,20090402,31.2104,32.1366,31.1009,31.6287,212272326
2415,QQQ,20090403,31.9175,32.266,31.6984,32.2162,134577245
2416,QQQ,20090406,31.8378,32.1963,31.5191,32.1366,160413612
2417,QQQ,20090407,31.7681,31.788,31.0809,31.2901,147531195
2418,QQQ,20090408,31.5888,32.0171,31.3598,31.8179,126125970
2419,QQQ,20090409,32.3955,32.8735,32.2959,32.8038,131871447
2420,QQQ,,32.3955,32.8735,32.2959,32.8038,131871447
2421,QQQ,20090413,32.6644,32.9333,32.3955,32.754,119310408
2422,QQQ,20090414,32.5548,32.744,32.1366,32.3557,124068950
2423,QQQ,20090415,32.1067,32.2959,31.7183,32.266,124808143
2424,QQQ,20090416,32.6942,33.2918,32.3756,33.1026,171167985
2425,QQQ,20090417,33.0229,33.3615,32.7938,33.1723,129835395
2426,QQQ,20090420,32.5648,32.6843,31.9274,32.1067,123080472
2427,QQQ,20090421,31.9573,32.6046,31.9473,32.5548,145490151
2428,QQQ,20090422,32.3656,33.3914,32.2561,32.6544,165040476
2429,QQQ,20090423,32.8735,33.003,32.3557,32.9731,181848784
2430,QQQ,20090424,33.2121,33.7897,32.9333,33.5507,141169941
2431,QQQ,20090427,33.2818,33.9192,33.2121,33.5905,120749086
2432,QQQ,20090428,33.3814,33.7698,33.2221,33.3416,108967966
2433,QQQ,20090429,33.6104,34.2578,33.5009,33.7997,141413571
2434,QQQ,20090430,34.2279,34.7557,33.8992,34.1383,144120353
2435,QQQ,20090501,34.1383,34.3972,33.8694,34.2279,100111971
2436,QQQ,20090504,34.5266,34.9449,34.3773,34.9051,119317320
2437,QQQ,20090505,34.8453,34.915,34.4868,34.8752,113638114
2438,QQQ,20090506,35.174,35.1939,34.3175,34.8852,178840474
2439,QQQ,20090507,35.1042,35.1242,33.7399,34.0685,216484625
2440,QQQ,20090508,34.208,34.5964,33.7399,34.0885,183507282
2441,QQQ,20090511,33.6403,34.5764,33.5407,34.208,142775884
2442,QQQ,20090512,34.2777,34.3374,33.3814,33.7897,147842117
2443,QQQ,20090513,33.4909,33.5109,32.8237,32.8835,175548207
2444,QQQ,20090514,32.9631,33.5607,32.9432,33.2519,140021617
2445,QQQ,20090515,33.2221,33.6802,33.0926,33.232,121326308
2446,QQQ,20090518,33.4511,34.1383,33.252,34.0984,114333401
2447,QQQ,20090519,33.9988,34.5964,33.8096,34.2578,129086394
2448,QQQ,20090520,34.3972,34.8951,34.0387,34.1383,131873676
2449,QQQ,20090521,33.8793,34.1183,33.1723,33.5109,139253125
2450,QQQ,20090522,33.6403,33.8295,33.1822,33.4013,83520293
2451,QQQ,,33.6403,33.8295,33.1822,33.4013,83520293
2452,QQQ,20090526,33.0528,34.686,33.0428,34.6461,144857122
2453,QQQ,20090527,34.5366,35.0445,34.2876,34.4071,121393094
2454,QQQ,20090528,34.6262,34.925,34.0685,34.8055,118931250
2455,QQQ,20090529,34.8354,35.3532,34.6163,35.2337,111535656
2456,QQQ,20090601,35.5823,36.3491,35.4628,36.2395,119192163
2457,QQQ,20090602,36.0404,36.6379,35.9607,36.2893,126858554
2458,QQQ,20090603,36.13,36.2196,35.7814,36.1798,93329716
2459,QQQ,20090604,36.2495,36.6379,36.1897,36.5881,89280573
2460,QQQ,20090605,36.8072,36.9267,36.2694,36.6279,121963044
2461,QQQ,20090608,36.3789,36.7972,35.9706,36.5184,89194096
2462,QQQ,20090609,36.6877,37.0163,36.5184,36.7972,109187759
2463,QQQ,20090610,37.0163,37.0263,36.1399,36.6677,133404603
2464,QQQ,20090611,36.608,37.0761,36.598,36.6677,147909735
2465,QQQ,20090612,36.5184,36.5672,36.0503,36.4985,109452462
2466,QQQ,20090615,36.13,36.1798,35.4329,35.7516,112152898
2467,QQQ,20090616,35.9109,36.0404,35.3731,35.403,110550209
2468,QQQ,20090617,35.5225,36.0603,35.3034,35.7406,153421778
2469,QQQ,20090618,35.6818,35.9109,35.4229,35.6719,126266695
2470,QQQ,20090619,35.891,36.2097,35.7616,36.0105,122050096
2471,QQQ,20090622,35.652,35.7416,34.8752,34.9349,137714814
2472,QQQ,20090623,35.0544,35.1142,34.6262,34.8553,114903026
2473,QQQ,20090624,35.154,35.7217,35.1341,35.4428,103314561
2474,QQQ,20090625,35.2337,36.2097,35.1341,36.1399,112538111
2475,QQQ,20090626,35.9806,36.3491,35.9009,36.2196,87677290
2476,QQQ,20090629,36.2893,36.598,35.9706,36.2993,93817585
2477,QQQ,20090630,36.3989,36.5781,35.9607,36.2296,97843001
2478,QQQ,20090701,36.3889,36.6877,36.2395,36.2495,85975906
2479,QQQ,20090702,35.9408,35.9507,35.3532,35.4528,113309764
2480,QQQ,,35.9408,35.9507,35.3532,35.4528,113309764
2481,QQQ,20090706,35.2337,35.393,34.8951,35.2636,107632481
2482,QQQ,20090707,35.2735,35.3432,34.3673,34.3872,149772994
2483,QQQ,20090708,34.5864,34.7258,34.1582,34.5665,152776358
2484,QQQ,20090709,34.6959,34.8652,34.5067,34.6262,97851468
2485,QQQ,20090710,34.5167,34.9947,34.4197,34.7756,108481909
2486,QQQ,20090713,34.8055,35.4528,34.3374,35.4428,127140297
2487,QQQ,20090714,35.3731,35.642,35.2536,35.5723,115631626
2488,QQQ,20090715,36.1599,36.7773,35.9906,36.7673,160869688
2489,QQQ,20090716,36.5881,37.2852,36.5682,37.2055,119842434
2490,QQQ,20090717,37.2055,37.4146,37.0163,37.4047,104906405
2491,QQQ,20090720,37.5939,37.8429,37.4545,37.7632,97168739
2492,QQQ,20090721,37.9126,38.0221,37.4844,38.0221,130587601
2493,QQQ,20090722,38.042,38.53,37.9723,38.3408,113808563
2494,QQQ,20090723,38.291,39.3267,38.2313,39.1873,160566419
2495,QQQ,20090724,38.769,39.2072,38.6195,38.8885,109312234
2496,QQQ,20090727,39.1275,39.247,38.7093,39.1873,94718534
2497,QQQ,20090728,39.018,39.4263,38.769,38.9184,111564277
2498,QQQ,20090729,39.1574,39.267,38.8387,39.1773,126538184
2499,QQQ,20090730,39.5757,40.0139,39.3466,39.4064,108969837
2500,QQQ,20090731,39.3964,39.6874,39.247,39.2869,78208282
2501,QQQ,20090803,39.6852,39.8944,39.4761,39.8744,111722709
2502,QQQ,20090804,39.6952,40.0238,39.6056,39.8744,100690726
2503,QQQ,20090805,39.9641,39.974,39.2968,39.5657,118092996
2504,QQQ,20090806,39.6255,39.7649,39.0777,39.2172,116937411
2505,QQQ,20090807,39.745,39.9043,39.4263,39.7151,107099013
2506,QQQ,20090810,39.5657,39.6852,39.1773,39.4363,87163150
2507,QQQ,20090811,39.257,39.3367,38.8885,39.0977,91922694
2508,QQQ,20090812,39.0479,40.0537,39.0379,39.7051,147239950
2509,QQQ,20090813,39.9342,39.9939,39.4761,39.9242,110106995
2510,QQQ,20090814,39.7251,39.7948,39.1176,39.4661,121361783
2511,QQQ,20090817,38.8089,38.8487,38.301,38.3209,131797185
2512,QQQ,20090818,38.5599,39.8147,38.4503,38.8686,84607838
2513,QQQ,20090819,38.4304,39.2371,38.3806,39.1375,88036241
2514,QQQ,20090820,39.1176,39.6753,39.0379,39.5956,81473477
2515,QQQ,20090821,39.8446,40.1931,39.5757,40.1234,114660175
2516,QQQ,20090824,40.1931,40.4022,39.9342,40.0836,109904874
2517,QQQ,20090825,40.1732,40.5915,40.0836,40.2031,92900338
2518,QQQ,20090826,40.1234,40.4331,39.9143,40.1334,96407482
2519,QQQ,20090827,40.1533,40.3027,39.506,40.2329,121957773
2520,QQQ,20090828,40.7209,40.9101,39.9939,40.2728,114310203
2521,QQQ,20090831,39.9939,40.0338,39.6255,39.8645,96415287
2522,QQQ,20090901,39.7051,40.4222,38.9981,39.1176,162958867
2523,QQQ,20090902,38.9284,39.3068,38.8786,39.0877,92757103
2524,QQQ,20090903,39.2769,39.4066,38.8587,39.3466,76783088
2525,QQQ,20090904,39.4163,40.213,39.3566,40.1931,74757665
2526,QQQ,,39.4163,40.213,39.3566,40.1931,74757665
2527,QQQ,20090908,40.4819,40.6114,40.2927,40.5715,71024341
2528,QQQ,20090909,40.5915,41.1193,40.4222,40.9201,99290029
2529,QQQ,20090910,40.94,41.3583,40.8305,41.3085,99289067
2530,QQQ,20090911,41.3284,41.4479,41.0496,41.3483,93801159
2531,QQQ,20090914,41.0595,41.5375,41.0396,41.5077,90560527
2532,QQQ,20090915,41.4877,41.7765,41.3981,41.6371,91594541
2533,QQQ,20090916,41.8064,42.3043,41.667,42.2446,96888463
2534,QQQ,20090917,42.145,42.4836,42.0355,42.2346,102169545
2535,QQQ,20090918,42.384,42.4438,42.0355,42.2645,87352469
2536,QQQ,20090921,42.0454,42.5234,41.9857,42.394,71351343
2537,QQQ,20090922,42.6429,42.6529,42.2643,42.4736,75638373
2538,QQQ,20090923,42.6529,42.9915,42.2018,42.2745,143924062
2539,QQQ,20090924,42.4338,42.5135,41.5973,41.896,111016320
2540,QQQ,20090925,41.6072,41.916,41.4081,41.5276,109215947
2541,QQQ,20090928,41.7467,42.4836,41.7168,42.2346,84484131
2542,QQQ,20090929,42.2346,42.4439,41.8562,42.0454,106686401
2543,QQQ,20090930,42.2147,42.4262,41.428,42.0753,173102625
2544,QQQ,20091001,41.9359,41.9558,40.8305,40.8305,140119051
2545,QQQ,20091002,40.5516,41.0794,40.5516,40.711,144210056
2546,QQQ,20091005,40.9201,41.2288,40.6612,41.0396,97054125
2547,QQQ,20091006,41.2587,41.9658,41.0502,41.7666,124627964
2548,QQQ,20091007,41.7068,41.906,41.5973,41.8861,93787522
2549,QQQ,20091008,42.135,42.4438,41.9658,42.0653,107850372
2550,QQQ,20091009,41.9757,42.3741,41.8861,42.3043,62779090
2551,QQQ,20091012,42.4537,42.6927,42.1052,42.394,53221870
2552,QQQ,20091013,42.3641,42.5732,42.1948,42.4039,70939211
2553,QQQ,20091014,42.9218,43.114,42.6728,42.9815,91004866
2554,QQQ,20091015,42.7525,42.9417,42.6927,42.8819,85772704
2555,QQQ,20091016,42.7425,42.8122,42.3043,42.6031,109728672
2556,QQQ,20091019,42.633,43.0911,42.4139,43.0313,83511942
2557,QQQ,20091020,43.2703,43.2803,42.7624,43.0413,89847824
2558,QQQ,20091021,43.0214,43.6388,42.8819,42.9616,110397326
2559,QQQ,20091022,42.8919,43.3102,42.6131,43.1309,85871768
2560,QQQ,20091023,43.5093,43.5492,42.8421,42.9517,116890437
2561,QQQ,20091026,42.9915,43.5791,42.6131,42.8122,107068518
2562,QQQ,20091027,42.7724,42.9317,42.0056,42.1649,121438174
2563,QQQ,20091028,42.0155,42.145,41.1292,41.2189,143553508
2564,QQQ,20091029,41.5077,42.0155,41.3682,41.916,85207518
2565,QQQ,20091030,41.8861,41.9757,40.7508,40.7906,162671502
2566,QQQ,20091102,40.8404,41.3981,40.472,40.9599,142520642
2567,QQQ,20091103,40.8006,41.1491,40.6711,41.0894,95106973
2568,QQQ,20091104,41.3384,41.6969,41.1093,41.1591,107970596
2569,QQQ,20091105,41.6371,42.2247,41.6072,42.1749,135204788
2570,QQQ,20091106,41.9857,42.4736,41.906,42.4238,96205196
2571,QQQ,20091109,42.7425,43.34,42.7027,43.3301,101620781
2572,QQQ,20091110,43.2703,43.5904,43.2205,43.4396,72846448
2573,QQQ,20091111,43.7583,43.9575,43.4297,43.7185,84676105
2574,QQQ,20091112,43.7384,43.9774,43.3699,43.4695,92426053
2575,QQQ,20091113,43.599,43.9575,43.4496,43.828,85410668
2576,QQQ,20091116,44.0073,44.4654,43.9376,44.2762,87776089
2577,QQQ,20091117,44.1567,44.4156,44.067,44.4156,81883998
2578,QQQ,20091118,44.2861,44.306,43.8679,44.1696,100240791
2579,QQQ,20091119,43.8778,43.8977,43.1707,43.4795,114557942
2580,QQQ,20091120,43.2305,43.3699,43.101,43.2604,70735559
2581,QQQ,20091123,43.6886,44.2164,43.6786,43.9575,91621407
2582,QQQ,20091124,43.9575,43.9674,43.5492,43.8081,60669943
2583,QQQ,20091125,43.9575,44.0371,43.828,43.9973,37630050
2584,QQQ,,43.9575,44.0371,43.828,43.9973,37630050
2585,QQQ,20091127,42.8222,43.6488,42.7226,43.3301,61218585
2586,QQQ,20091130,43.2305,43.4396,42.9317,43.3799,84819373
2587,QQQ,20091201,43.6986,44.1168,43.6986,43.828,81817784
2588,QQQ,20091202,43.9774,44.306,43.7981,43.8878,81653509
2589,QQQ,20091203,44.0571,44.316,43.6986,43.7085,72460358
2590,QQQ,20091204,44.2662,44.545,43.4795,43.9376,117598485
2591,QQQ,20091207,43.8977,44.1069,43.6388,43.7284,67471808
2592,QQQ,20091208,43.4994,43.8181,43.1807,43.4615,86621378
2593,QQQ,20091209,43.4297,43.9376,43.1409,43.8977,78820459
2594,QQQ,20091210,44.067,44.3558,44.0571,44.1168,76722313
2595,QQQ,20091211,44.3359,44.4056,43.7683,43.9475,66438893
2596,QQQ,20091214,44.2463,44.4156,44.0073,44.3658,47965477
2597,QQQ,20091215,44.2264,44.4853,43.9874,44.1168,61171042
2598,QQQ,20091216,44.2861,44.5152,44.1069,44.1766,61629612
2599,QQQ,20091217,43.9874,44.0272,43.5791,43.6388,90440881
2600,QQQ,20091218,43.9575,44.2961,43.8181,44.2762,96341959
2601,QQQ,20091221,44.4853,44.9434,44.4853,44.7741,82381391
2602,QQQ,20091222,44.8936,45.1027,44.8438,45.043,51569042
2603,QQQ,20091223,45.1525,45.3816,45.0231,45.3716,73932195
2604,QQQ,20091224,45.4214,45.7899,45.4114,45.7899,31770350
2605,QQQ,,45.4214,45.7899,45.4114,45.7899,31770350
2606,QQQ,20091228,45.8895,46.1085,45.75,46.0289,49381386
2607,QQQ,20091229,46.0289,46.0588,45.7998,45.8397,32410154
2608,QQQ,20091230,45.8098,46.0687,45.77,45.9791,57612660
2609,QQQ,20091231,46.0588,46.0837,45.5608,45.5608,50079160
2610,QQQ,,46.0588,46.0837,45.5608,45.5608,50079160
2611,QQQ,20100104,46.1285,46.2928,46.0787,46.2281,62822798
2612,QQQ,20100105,46.1882,46.3077,45.9691,46.2281,62935591
2613,QQQ,20100106,46.1982,46.3575,45.8795,45.9492,96033002
2614,QQQ,20100107,46.009,46.0787,45.7301,45.9791,77094032
2615,QQQ,20100108,45.8496,46.3575,45.7401,46.3575,88886598
2616,QQQ,20100111,46.4073,46.4471,45.9293,46.1683,104673315
2617,QQQ,20100112,45.8895,45.9492,45.3417,45.5907,90673830
2618,QQQ,20100113,45.7401,46.2978,45.4214,46.1583,100660957
2619,QQQ,20100114,46.0687,46.3276,46.0289,46.1982,75812668
2620,QQQ,20100115,46.2679,46.3575,45.4612,45.6604,126866066
2621,QQQ,,46.2679,46.3575,45.4612,45.6604,126866066
2622,QQQ,20100119,45.77,46.4471,45.76,46.3974,84388146
2623,QQQ,20100120,46.0787,46.4113,45.2421,45.7301,145679908
2624,QQQ,20100121,45.8695,46.1583,45.1127,45.3019,204939540
2625,QQQ,20100122,45.1525,45.2919,43.8579,43.9774,170805295
2626,QQQ,20100125,44.2064,44.4156,43.9376,44.1268,154218611
2627,QQQ,20100126,44.0969,44.7044,43.8679,44.1666,140816418
2628,QQQ,20100127,44.1069,44.6645,43.828,44.5152,161632631
2629,QQQ,20100128,44.2164,44.2463,43.1409,43.3699,221439792
2630,QQQ,20100129,43.7185,43.838,42.4537,42.6131,211997574
2631,QQQ,20100201,42.7326,43.1017,42.7027,43.0811,136827088
2632,QQQ,20100202,43.1309,43.599,42.8521,43.4695,110727609
2633,QQQ,20100203,43.2703,43.7882,43.2405,43.7085,93581594
2634,QQQ,20100204,43.3998,43.4795,42.4438,42.4438,151652403
2635,QQQ,20100205,42.5732,42.8421,41.9458,42.8023,213463525
2636,QQQ,20100208,42.7425,43.0014,42.4637,42.4936,94354367
2637,QQQ,20100209,42.9915,43.3301,42.5832,42.9317,118955917
2638,QQQ,20100210,42.9218,43.1309,42.5732,42.8421,94102839
2639,QQQ,20100211,42.8322,43.6089,42.5832,43.4894,93050785
2640,QQQ,20100212,43.0911,43.6986,42.9815,43.5791,91892325
2641,QQQ,,43.0911,43.6986,42.9815,43.5791,91892325
2642,QQQ,20100216,43.8977,44.1666,43.6687,44.1367,83861368
2643,QQQ,20100217,44.316,44.3857,44.077,44.3857,82691607
2644,QQQ,20100218,44.3558,44.7442,44.2662,44.6645,65752535
2645,QQQ,20100219,44.5749,44.8637,44.4355,44.6446,80195670
2646,QQQ,20100222,44.8239,44.8438,44.3757,44.555,72054906
2647,QQQ,20100223,44.5052,44.555,43.7683,43.9774,95814331
2648,QQQ,20100224,44.2263,44.6048,44.1367,44.4255,86590986
2649,QQQ,20100225,43.9276,44.5152,43.6488,44.4156,97961296
2650,QQQ,20100226,44.4156,44.6745,44.2164,44.5749,66222356
2651,QQQ,20100301,44.7641,45.3019,44.7641,45.2222,77290019
2652,QQQ,20100302,45.3517,45.6604,45.2621,45.3616,76368426
2653,QQQ,20100303,45.4812,45.6305,45.2421,45.4114,65744912
2654,QQQ,20100304,45.4513,45.6206,45.2123,45.5608,54470836
2655,QQQ,20100305,45.9094,46.3476,45.7998,46.248,68136255
2656,QQQ,20100308,46.2679,46.4471,46.248,46.3376,58712350
2657,QQQ,20100309,46.2081,46.8554,46.2081,46.5965,98002744
2658,QQQ,20100310,46.6065,47.0845,46.6065,46.975,102578892
2659,QQQ,20100311,46.8754,47.1542,46.7857,47.1542,67510282
2660,QQQ,20100312,47.3036,47.3335,46.9052,47.1642,64068257
2661,QQQ,20100315,47.0646,47.1841,46.716,47.0447,60150419
2662,QQQ,20100316,47.194,47.4131,47.0347,47.3434,74950596
2663,QQQ,20100317,47.4032,47.7019,47.3335,47.4729,75643457
2664,QQQ,20100318,47.5227,47.682,47.4032,47.6322,77829361
2665,QQQ,20100319,47.7517,47.7517,47.1243,47.2936,86337043
2666,QQQ,20100322,47.1144,47.9111,47.0546,47.7219,71902751
2667,QQQ,20100323,47.8015,48.1003,47.5725,48.053,59182586
2668,QQQ,20100324,47.9409,47.9708,47.7119,47.8214,63030095
2669,QQQ,20100325,48.2198,48.399,47.7019,47.7517,76350056
2670,QQQ,20100326,47.9409,48.1302,47.5426,47.8015,78067827
2671,QQQ,20100329,48.0306,48.1999,47.9011,48.0306,57993222
2672,QQQ,20100330,48.16,48.3492,47.8613,48.1899,49455022
2673,QQQ,20100331,48.0306,48.2497,47.8712,47.9609,59947394
2674,QQQ,20100401,48.1401,48.4986,47.5924,47.9609,83728566
2675,QQQ,,48.1401,48.4986,47.5924,47.9609,83728566
2676,QQQ,20100405,48.0604,48.5185,47.9409,48.409,56220249
2677,QQQ,20100406,48.2895,48.6978,48.1899,48.5484,54097057
2678,QQQ,20100407,48.4887,48.6679,48.17,48.4289,77211459
2679,QQQ,20100408,48.3094,48.6181,48.0405,48.5385,68323873
2680,QQQ,20100409,48.5683,48.8472,48.4339,48.8273,54227221
2681,QQQ,20100412,48.8472,48.9966,48.7376,48.8671,44280597
2682,QQQ,20100413,48.8173,49.1459,48.658,49.1161,59375924
2683,QQQ,20100414,49.365,49.7136,49.2953,49.7036,69004754
2684,QQQ,20100415,49.6737,49.9825,49.6638,49.9227,72254152
2685,QQQ,20100416,49.7435,49.9128,48.9966,49.3252,127387937
2686,QQQ,20100419,49.1559,49.4547,48.6978,49.2953,98251680
2687,QQQ,20100420,49.5493,49.6737,49.2256,49.5443,69543632
2688,QQQ,20100421,49.8829,49.9825,49.5194,49.8231,74748648
2689,QQQ,20100422,49.3647,50.1518,49.0563,50.102,110477115
2690,QQQ,20100423,50.0821,50.3609,49.8829,50.3111,77205135
2691,QQQ,20100426,50.3211,50.4406,50.092,50.2016,67360933
2692,QQQ,20100427,50.0123,50.2215,49.0065,49.136,112607970
2693,QQQ,20100428,49.3949,49.4248,48.7775,49.1659,130082077
2694,QQQ,20100429,49.4049,50.1219,49.4049,50.0223,84180139
2695,QQQ,20100430,50.0024,50.0821,48.9966,49.0339,110896907
2696,QQQ,20100503,49.2256,49.9625,49.2256,49.7235,74169603
2697,QQQ,20100504,49.1061,49.1161,47.8812,48.2297,141136430
2698,QQQ,20100505,47.7816,48.2995,47.443,47.9808,128560164
2699,QQQ,20100506,47.6521,48.1203,41.3782,46.3774,274356791
2700,QQQ,20100507,46.0289,46.6065,44.1002,45.2222,287946165
2701,QQQ,20100510,47.2239,47.6023,47.1144,47.5725,136041589
2702,QQQ,20100511,47.1144,48.1899,47.0048,47.5227,113196968
2703,QQQ,20100512,47.7816,48.4588,47.7019,48.419,85462326
2704,QQQ,20100513,48.2297,48.5883,47.5327,47.6521,102844243
2705,QQQ,20100514,47.2936,47.3235,46.1882,46.7359,147386023
2706,QQQ,20100517,46.8455,47.0745,45.8795,46.8853,120969513
2707,QQQ,20100518,47.2737,47.3833,46.0289,46.238,153072092
2708,QQQ,20100519,46.0687,46.4372,45.3616,45.8695,159000255
2709,QQQ,20100520,44.9832,45.0928,44.067,44.1666,189289774
2710,QQQ,20100521,43.4595,45.4513,43.3102,44.6546,190631100
2711,QQQ,20100524,44.6247,45.1376,44.4554,44.4753,113385990
2712,QQQ,20100525,43.4894,44.5749,43.0512,44.5152,155642916
2713,QQQ,20100526,44.7442,45.3816,43.9376,44.0172,140203134
2714,QQQ,20100527,45.033,45.7002,44.9036,45.6803,110736050
2715,QQQ,20100528,45.75,45.7998,45.0131,45.4114,128535258
2716,QQQ,,45.75,45.7998,45.0131,45.4114,128535258
2717,QQQ,20100601,45.2621,46.0588,44.9434,44.9932,104242653
2718,QQQ,20100602,45.2621,46.0886,44.9434,46.0588,97249295
2719,QQQ,20100603,46.1683,46.5766,45.8895,46.4969,98928390
2720,QQQ,20100604,45.521,46.0986,44.7517,44.906,112849844
2721,QQQ,20100607,45.1525,45.272,44.0371,44.0869,88436587
2722,QQQ,20100608,44.1865,44.2961,43.4098,44.0073,133990029
2723,QQQ,20100609,44.2961,44.7243,43.5093,43.6388,102077323
2724,QQQ,20100610,44.2064,44.9334,44.0571,44.8836,76892297
2725,QQQ,20100611,44.4455,45.3517,44.4255,45.3119,74347725
2726,QQQ,20100614,45.7202,46.0488,45.2222,45.3019,68084958
2727,QQQ,20100615,45.521,46.5766,45.2653,46.5169,76332552
2728,QQQ,20100616,46.3874,46.9451,46.3077,46.7061,78399646
2729,QQQ,20100617,46.965,46.9849,46.4471,46.8554,77111819
2730,QQQ,20100618,46.8654,47.1442,46.6662,46.8057,75921357
2731,QQQ,20100621,47.4032,47.4828,46.1384,46.4073,95488065
2732,QQQ,20100622,46.5965,46.9451,45.9592,46.0488,94493346
2733,QQQ,20100623,46.0986,46.2778,45.5011,45.8596,92397530
2734,QQQ,20100624,45.6505,45.7998,45.0131,45.1625,114714307
2735,QQQ,20100625,45.3218,45.4712,44.7641,45.0828,89040244
2736,QQQ,20100628,45.1027,45.3616,44.6247,44.9235,71378707
2737,QQQ,20100629,44.2363,44.2762,42.8919,43.1907,136384111
2738,QQQ,20100630,43.0512,43.4894,42.4637,42.5334,101313181
2739,QQQ,20100701,42.6429,42.7824,41.5973,42.4139,158694905
2740,QQQ,20100702,42.4936,42.6444,41.916,42.2944,78565281
2741,QQQ,,42.4936,42.6444,41.916,42.2944,78565281
2742,QQQ,20100706,42.9118,43.1907,42.0753,42.4238,88591835
2743,QQQ,20100707,42.5633,43.828,42.5234,43.7782,72448354
2744,QQQ,20100708,44.1265,44.1965,43.4994,44.0172,78264578
2745,QQQ,20100709,43.9973,44.4455,43.8977,44.4355,47861055
2746,QQQ,20100712,44.3957,44.8438,44.2762,44.565,60934835
2747,QQQ,20100713,44.9434,45.3119,44.6148,45.1426,93310499
