183,IVV,9/13/2000,147.84375,148.953125,147.84375,148.8125,197900
184,IVV,9/14/2000,149.75,149.8125,148.328125,148.4375,99900
185,IVV,9/15/2000,148.34375,148.34375,146.4375,146.65625,298900
186,IVV,9/18/2000,146.75,147.1875,144.96875,145,144700
187,IVV,9/19/2000,145.625,146.578125,145.171875,146.34375,128300
188,IVV,9/20/2000,145.875,145.921875,143.4375,144.984375,127700
189,IVV,9/21/2000,145.125,145.125,144.125,144.84375,284200
190,IVV,9/22/2000,142.25,145.25,142.25,145.25,124600
191,IVV,9/25/2000,145.78125,145.828125,143.921875,143.9375,49300
192,IVV,9/26/2000,144.46875,144.875,142.625,142.625,10500
193,IVV,9/27/2000,143.484375,143.53125,142.296875,142.703125,155200
194,IVV,9/28/2000,142.96875,146.171875,142.96875,146.03125,99100
195,IVV,9/29/2000,145.359375,145.4375,143.703125,143.703125,60400
196,IVV,10/2/2000,144.5,144.875,143.5,143.875,223700
197,IVV,10/3/2000,144.609375,145.703125,142.40625,142.40625,134300
198,IVV,10/4/2000,142.625,144.125,142,143.671875,90000
199,IVV,10/5/2000,143.796875,144.546875,143.375,144.28125,114100
200,IVV,10/6/2000,144.171875,144.375,140,141.078125,103800
201,IVV,10/9/2000,141.125,141.203125,139.640625,140.328125,29300
202,IVV,10/10/2000,140.203125,141.09375,138,138,123800
203,IVV,10/11/2000,137.59375,138.453125,135.3125,136.75,350200
204,IVV,10/12/2000,137.40625,137.5,132.8125,133.40625,155200
205,IVV,10/13/2000,133.15625,137.59375,132.9375,137.375,322200
206,IVV,10/16/2000,137.5625,138.140625,136.78125,138.0625,349600
207,IVV,10/17/2000,138.21875,138.34375,134.578125,135,157600
208,IVV,10/18/2000,131.375,135.890625,131.03125,134.765625,81800
209,IVV,10/19/2000,136.75,139.1875,136.703125,139.1875,73300
210,IVV,10/20/2000,138.984375,141.109375,138.78125,140.21875,177100
211,IVV,10/23/2000,139.6875,140.90625,139.125,140.671875,30300
212,IVV,10/24/2000,140.921875,141.875,139.234375,139.578125,51700
213,IVV,10/25/2000,138,139.421875,136.3125,136.59375,68600
214,IVV,10/26/2000,136.9375,137.515625,134.515625,136.796875,47700
215,IVV,10/27/2000,138,139.25,136.75,139.25,60200
216,IVV,10/30/2000,138.515625,141,138.515625,140.3125,52500
217,IVV,10/31/2000,141.140625,143.71875,141.03125,143.140625,124000
218,IVV,11/1/2000,142.703125,143.203125,141.5,142.484375,199300
219,IVV,11/2/2000,143.25,143.6875,142.65625,142.890625,117100
220,IVV,11/3/2000,143.125,143.625,142.5,142.875,157100
221,IVV,11/6/2000,143.28125,144.28125,143.15625,143.96875,148000
222,IVV,11/7/2000,143.34375,143.9375,142.8125,143.84375,36700
223,IVV,11/8/2000,144.046875,144.046875,140.765625,140.765625,40700
224,IVV,11/9/2000,139.953125,141.015625,137.4375,139.921875,95300
225,IVV,11/10/2000,138.734375,139.25,136.78125,136.78125,47200
226,IVV,11/13/2000,135.609375,136.6875,133.21875,135.359375,74200
227,IVV,11/14/2000,137.296875,139.21875,137.09375,138.71875,55200
228,IVV,11/15/2000,138.90625,140,137.984375,139.40625,751900
229,IVV,11/16/2000,138.6875,139.53125,137.515625,137.5625,265600
230,IVV,11/17/2000,137.5625,138.890625,136.25,136.71875,218300
231,IVV,11/20/2000,135.796875,136.171875,134.5,134.609375,152700
232,IVV,11/21/2000,134.84375,136.046875,133.75,135.578125,159800
233,IVV,11/22/2000,134.0625,134.78125,132.25,132.25,36300
234,IVV,,134.0625,134.78125,132.25,132.25,36300
235,IVV,11/24/2000,133.9375,134.765625,133.8125,134.5625,41300
236,IVV,11/27/2000,136.296875,136.59375,135.421875,135.671875,68100
237,IVV,11/28/2000,135.359375,136.140625,133.90625,133.90625,53100
238,IVV,11/29/2000,134.328125,135.703125,133.5,133.65625,437000
239,IVV,11/30/2000,132.234375,133.078125,129.9375,132.3125,226800
240,IVV,12/1/2000,132.875,133.84375,131.546875,131.9375,71000
241,IVV,12/4/2000,132.09375,133.515625,131.6875,133.203125,93400
242,IVV,12/5/2000,134.671875,138.078125,134.515625,137.6875,187600
243,IVV,12/6/2000,137.703125,138.15625,135.625,135.625,214300
244,IVV,12/7/2000,135.09375,135.796875,134,134,76100
245,IVV,12/8/2000,136.765625,138.640625,134.453125,134.453125,115200
246,IVV,12/11/2000,136.984375,139.3125,136.703125,138.6875,140900
247,IVV,12/12/2000,138.078125,138.4375,137.484375,137.6875,43500
248,IVV,12/13/2000,138.734375,138.8125,135.78125,135.78125,91000
249,IVV,12/14/2000,135.5625,135.75,134,134,97800
250,IVV,12/15/2000,132.765625,132.765625,130.5,130.75,53400
251,IVV,12/18/2000,132.53125,133.234375,131.953125,132.140625,141700
252,IVV,12/19/2000,132.15625,134.78125,130,130,115200
253,IVV,12/20/2000,128.3125,128.640625,126.28125,126.3125,369500
254,IVV,12/21/2000,126.1875,128.703125,125.671883,127.125,241100
255,IVV,12/22/2000,128.875,131.125,128.84375,131.125,75300
256,IVV,,128.875,131.125,128.84375,131.125,75300
257,IVV,12/26/2000,131.03125,131.828125,130.515625,131.828125,186400
258,IVV,12/27/2000,131.6875,133.484375,131.4375,133.484375,166600
259,IVV,12/28/2000,132.875,133.703125,132.6875,133.34375,157600
260,IVV,12/29/2000,133.9375,134.1875,131.359375,131.359375,250800
261,IVV,,133.9375,134.1875,131.359375,131.359375,250800
262,IVV,1/2/2001,131.5,131.78125,127.75,128.6875,174300
263,IVV,1/3/2001,128.234375,135.125,128,135.09375,194500
264,IVV,1/4/2001,134.6875,135.21875,133.125,133.5625,153500
265,IVV,1/5/2001,133.703125,133.703125,129.53125,129.703125,68400
266,IVV,1/8/2001,129.375,129.90625,127.859383,129.90625,167700
267,IVV,1/9/2001,130.75,131.40625,129.53125,129.9375,128600
268,IVV,1/10/2001,129.171875,131.765625,129.046875,131.765625,53600
269,IVV,1/11/2001,131.421875,133.359375,131.15625,132.46875,295400
270,IVV,1/12/2001,132.9375,133.53125,131.3125,132.125,103100
271,IVV,,132.9375,133.53125,131.3125,132.125,103100
272,IVV,1/16/2001,132.140625,132.953125,131.5,132.671875,100500
273,IVV,1/17/2001,134.625,134.9375,132.734375,133.328125,100600
274,IVV,1/18/2001,133.578125,135.546875,133,134.84375,69400
275,IVV,1/19/2001,135.96875,135.96875,133.875,134.375,39800
276,IVV,1/22/2001,134.078125,135.53125,133.765625,134.515625,39500
277,IVV,1/23/2001,134.5625,136.5,134.25,135.921875,35100
278,IVV,1/24/2001,135.9375,137.125,135.9375,136.546875,204800
279,IVV,1/25/2001,136.234375,136.9375,135.75,135.8125,137900
280,IVV,1/26/2001,135.296875,135.953125,134.5625,135.765625,131700
281,IVV,1/29/2001,135.399994,136.740005,135.399994,136.5,105100
282,IVV,1/30/2001,136.649994,137.779999,135.919998,137.770004,61700
